"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","id","id_original","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","pos","selected","SelfLoops","shared name","shared_name","Stress","value"
"3.401554404145078","9.048589354999208E-4","0.293983244478294","0.0","7.0","4.0","1996","M_fc1p_c","2.0","false","M_fc1p_c","71.75","2.0","0.0","0.40574616|-3.4966","false","0.0","M_fc1p_c","M_fc1p_c","12726.0","M_fc1p_c"
"3.2487046632124352","0.007383379063001016","0.3078149920255183","0.36666666666666664","7.0","7.0","1993","M_fdp_c","3.0","false","M_fdp_c","96.5","4.0","1.0","0.38699306|-5.5138","false","0.0","M_fdp_c","M_fdp_c","41149.0","M_fdp_c"
"3.2525906735751295","0.02595398744983706","0.30744723217841496","0.1111111111111111","7.0","9.0","1990","M_dtdp_c","6.0","false","M_dtdp_c","65.22222222222223","3.0","0.0","0.46635557|-2.76398","false","0.0","M_dtdp_c","M_dtdp_c","106023.0","M_dtdp_c"
"3.3238341968911915","9.026824063244414E-4","0.3008573655494934","0.4","7.0","5.0","1987","M_dgdp_c","3.0","false","M_dgdp_c","105.4","2.0","0.0","0.33745574|-3.07683","false","0.0","M_dgdp_c","M_dgdp_c","2295.0","M_dgdp_c"
"3.406735751295337","0.00406518020982125","0.2935361216730038","0.3333333333333333","7.0","5.0","1984","M_gtspmd_c","3.0","false","M_gtspmd_c","94.33333333333333","2.0","2.0","0.05973907|-1.3686","false","0.0","M_gtspmd_c","M_gtspmd_c","10749.0","M_gtspmd_c"
"3.2629533678756477","2.066769852317993E-4","0.30647082175466456","0.3333333333333333","7.0","4.0","1981","M_phom_c","2.0","false","M_phom_c","133.75","2.0","0.0","0.44592353|-3.069","false","0.0","M_phom_c","M_phom_c","1155.0","M_phom_c"
"2.854922279792746","0.013360647851447211","0.3502722323049002","0.6805555555555556","6.0","11.0","1978","M_asn__L_c","5.0","false","M_asn__L_c","219.33333333333334","6.0","2.0","0.30122929|-0.67633","false","0.0","M_asn__L_c","M_asn__L_c","82006.0","M_asn__L_c"
"3.8678756476683938","0.0014290181319011523","0.25853985264567986","0.2857142857142857","7.0","8.0","1975","M_4mpetz_c","6.0","false","M_4mpetz_c","135.625","2.0","0.0","0.65919734|-0.16068","false","0.0","M_4mpetz_c","M_4mpetz_c","5109.0","M_4mpetz_c"
"2.7072538860103625","9.214185918748482","0.369377990430622","0.07202111613876319","6.0","68.0","1972","M_coa_c","40.0","false","M_coa_c","50.11538461538461","28.0","16.0","0.03688141|-3.6441","false","0.0","M_coa_c","M_coa_c","4.6996541E7","M_coa_c"
"2.9209844559585494","0.011092997664065643","0.34235033259423503","0.26666666666666666","6.0","6.0","1969","M_4ppan_c","2.0","false","M_4ppan_c","167.5","4.0","0.0","0.26743415|-3.2504","false","0.0","M_4ppan_c","M_4ppan_c","56723.0","M_4ppan_c"
"2.876943005181347","0.06572871095805466","0.3475911751463305","0.3888888888888889","6.0","10.0","1966","M_dttp_c","4.0","false","M_dttp_c","169.44444444444446","6.0","1.0","0.34724957|-3.27898","false","0.0","M_dttp_c","M_dttp_c","368562.0","M_dttp_c"
"2.422279792746114","0.01533552014236784","0.41283422459893043","0.4065934065934066","5.0","15.0","1963","M_utp_c","4.0","false","M_utp_c","146.57142857142858","11.0","1.0","0.29502422|-4.6166","false","0.0","M_utp_c","M_utp_c","94463.0","M_utp_c"
"3.9093264248704664","1.892994551615818","0.25579854208084823","0.25","7.0","4.0","1960","M_adphep_DD_c","3.0","false","M_adphep_DD_c","197.5","1.0","0.0","0.11502724|-5.8249","false","0.0","M_adphep_DD_c","M_adphep_DD_c","3447030.0","M_adphep_DD_c"
"2.865284974093264","0.21141213676875306","0.34900542495479203","0.4222222222222222","6.0","11.0","1957","M_dctp_c","4.0","false","M_dctp_c","156.8","7.0","1.0","0.316392|-3.46813","false","0.0","M_dctp_c","M_dctp_c","754844.0","M_dctp_c"
"2.4196891191709846","2.7544200879373526","0.41327623126338325","0.1857707509881423","5.0","26.0","1954","M_ctp_c","7.0","false","M_ctp_c","89.08695652173913","19.0","3.0","0.25557791|-4.49733","false","0.0","M_ctp_c","M_ctp_c","6637468.0","M_ctp_c"
"3.25","0.030896684094162706","0.3076923076923077","0.30952380952380953","7.0","8.0","1951","M_dump_c","4.0","false","M_dump_c","135.28571428571428","4.0","1.0","0.5707461|-2.5574","false","0.0","M_dump_c","M_dump_c","143964.0","M_dump_c"
"2.448186528497409","1.80568352040823","0.4084656084656085","0.11965811965811966","6.0","29.0","1948","M_udp_c","20.0","false","M_udp_c","69.85185185185185","9.0","2.0","0.3855339|-4.1016","false","0.0","M_udp_c","M_udp_c","8132658.0","M_udp_c"
"3.449481865284974","0.0031015605512675166","0.2898986105895607","0.08333333333333333","7.0","4.0","1945","M_tagdp__D_c","2.0","false","M_tagdp__D_c","74.25","2.0","0.0","0.38699306|-5.5138","false","0.0","M_tagdp__D_c","M_tagdp__D_c","21770.0","M_tagdp__D_c"
"2.844559585492228","2.3811605311839488","0.3515482695810565","0.18095238095238095","6.0","26.0","1942","M_f6p_c","17.0","false","M_f6p_c","94.76190476190476","9.0","5.0","0.36453393|-4.3668","false","0.0","M_f6p_c","M_f6p_c","9720173.0","M_f6p_c"
"2.873056994818653","0.3824953246730857","0.3480613165013526","0.2857142857142857","6.0","8.0","1939","M_dpcoa_c","3.0","false","M_dpcoa_c","155.57142857142858","5.0","1.0","0.04155469|-2.4971","false","0.0","M_dpcoa_c","M_dpcoa_c","1748059.0","M_dpcoa_c"
"3.8639896373056994","0.15707612927378764","0.25879986590680526","0.08333333333333333","7.0","4.0","1936","M_6hmhptpp_c","2.0","false","M_6hmhptpp_c","113.5","2.0","0.0","0.40526796|-2.57693","false","0.0","M_6hmhptpp_c","M_6hmhptpp_c","750834.0","M_6hmhptpp_c"
"2.826424870466321","0.11185275101277435","0.3538038496791934","0.4090909090909091","6.0","14.0","1933","M_pydx5p_c","7.0","false","M_pydx5p_c","176.25","7.0","2.0","0.54649276|-0.74658","false","0.0","M_pydx5p_c","M_pydx5p_c","550417.0","M_pydx5p_c"
"3.3691709844559585","0.006112661605813305","0.2968089196462899","0.05","7.0","5.0","1930","M_2ddg6p_c","3.0","false","M_2ddg6p_c","68.8","2.0","0.0","0.33443087|-4.7374","false","0.0","M_2ddg6p_c","M_2ddg6p_c","30106.0","M_2ddg6p_c"
"3.651554404145078","0.5041647300806557","0.2738559772969138","0.08333333333333333","7.0","4.0","1927","M_2p4c2me_c","2.0","false","M_2p4c2me_c","72.25","2.0","0.0","0.11552778|-5.36883","false","0.0","M_2p4c2me_c","M_2p4c2me_c","1696619.0","M_2p4c2me_c"
"3.7862694300518136","0.0034280956680395195","0.2641122134793021","0.15","7.0","5.0","1924","M_argsuc_c","3.0","false","M_argsuc_c","62.6","2.0","0.0","0.14626024|-1.77963","false","0.0","M_argsuc_c","M_argsuc_c","10824.0","M_argsuc_c"
"4.801813471502591","0.538883722546578","0.20825465335851093","0.3333333333333333","8.0","3.0","1921","M_ru5p__L_c","2.0","false","M_ru5p__L_c","89.0","1.0","0.0","0.39023896|-3.8851","false","0.0","M_ru5p__L_c","M_ru5p__L_c","4646152.0","M_ru5p__L_c"
"2.661917098445596","19.198234428742794","0.375669099756691","0.029622551361681796","6.0","96.0","1918","M_nadp_c","69.0","false","M_nadp_c","27.73913043478261","27.0","4.0","0.04124779|-5.20813","false","0.0","M_nadp_c","M_nadp_c","8.9000312E7","M_nadp_c"
"2.819948186528497","0.13511409665568727","0.35461644464859904","0.3888888888888889","6.0","10.0","1915","M_malcoa_c","3.0","false","M_malcoa_c","158.7","7.0","0.0","0.02576182|-5.1741","false","0.0","M_malcoa_c","M_malcoa_c","979103.0","M_malcoa_c"
"3.326424870466321","0.07416898436142748","0.3006230529595016","0.3333333333333333","7.0","8.0","1912","M_4ampm_c","6.0","false","M_4ampm_c","148.28571428571428","2.0","1.0","0.59838051|-1.45711","false","0.0","M_4ampm_c","M_4ampm_c","212037.0","M_4ampm_c"
"2.2461139896373057","28.554705626203003","0.44521337946943484","0.027936507936507936","6.0","135.0","1909","M_nad_c","64.0","false","M_nad_c","26.373015873015873","71.0","9.0","0.04441887|-4.06113","false","0.0","M_nad_c","M_nad_c","8.2628898E7","M_nad_c"
"3.260362694300518","0.0935303966113509","0.3067143424711959","0.3392857142857143","7.0","10.0","1906","M_man6p_c","7.0","false","M_man6p_c","123.125","3.0","2.0","0.36594192|-4.3684","false","0.0","M_man6p_c","M_man6p_c","425346.0","M_man6p_c"
"2.8795336787564767","0.025773051057121826","0.34727845254161044","0.36666666666666664","6.0","11.0","1903","M_pdx5p_c","5.0","false","M_pdx5p_c","135.7","6.0","1.0","0.64858757|-1.06678","false","0.0","M_pdx5p_c","M_pdx5p_c","100112.0","M_pdx5p_c"
"2.7124352331606216","2.540112991940758","0.36867239732569246","0.16666666666666666","6.0","31.0","1900","M_fad_c","14.0","false","M_fad_c","84.28571428571429","17.0","3.0","0.04596161|-2.01166","false","0.0","M_fad_c","M_fad_c","8462307.0","M_fad_c"
"3.261658031088083","0.045444008412248334","0.30659253375694995","0.3472222222222222","7.0","10.0","1897","M_dtmp_c","6.0","false","M_dtmp_c","133.22222222222223","4.0","1.0","0.58454912|-2.24898","false","0.0","M_dtmp_c","M_dtmp_c","187049.0","M_dtmp_c"
"3.27720207253886","0.002564422414538484","0.30513833992094863","0.3","7.0","6.0","1894","M_13dpg_c","5.0","false","M_13dpg_c","133.6","1.0","1.0","0.47382196|-4.4355","false","0.0","M_13dpg_c","M_13dpg_c","20250.0","M_13dpg_c"
"2.91839378238342","0.3373950615010828","0.3426542387927208","0.3","6.0","5.0","1891","M_lipidA_c","2.0","false","M_lipidA_c","163.0","3.0","0.0","0.00925411|8.8952","false","0.0","M_lipidA_c","M_lipidA_c","1364069.0","M_lipidA_c"
"3.873056994818653","0.0","0.2581939799331104","0.55","7.0","5.0","1888","M_actp_c","4.0","false","M_actp_c","152.8","1.0","0.0","0.40584252|-1.6218","false","0.0","M_actp_c","M_actp_c","0.0","M_actp_c"
"3.4507772020725387","0.1934238104282582","0.2897897897897898","0.08333333333333333","7.0","4.0","1885","M_s17bp_c","2.0","false","M_s17bp_c","72.5","2.0","0.0","0.26306257|-6.3103","false","0.0","M_s17bp_c","M_s17bp_c","934698.0","M_s17bp_c"
"2.9261658031088085","1.0392112586237316","0.3417441345728198","0.4","6.0","6.0","1882","M_adpglc_c","3.0","false","M_adpglc_c","207.4","3.0","1.0","0.13476416|-5.1858","false","0.0","M_adpglc_c","M_adpglc_c","1846370.0","M_adpglc_c"
"2.788860103626943","5.035973532964528","0.35856943799349744","0.07956989247311828","6.0","33.0","1879","M_glyc3p_c","11.0","false","M_glyc3p_c","56.32258064516129","22.0","2.0","0.43987567|-2.8151","false","0.0","M_glyc3p_c","M_glyc3p_c","1.4488694E7","M_glyc3p_c"
"2.449481865284974","1.5842129597534882","0.4082496033844527","0.18095238095238095","6.0","18.0","1876","M_r5p_c","8.0","false","M_r5p_c","108.0","10.0","3.0","0.33637289|-2.4653","false","0.0","M_r5p_c","M_r5p_c","9158479.0","M_r5p_c"
"3.80699481865285","0.7814333231277127","0.26267437904048996","0.11904761904761904","7.0","7.0","1873","M_xu5p__D_c","4.0","false","M_xu5p__D_c","45.714285714285715","3.0","0.0","0.39023896|-3.8851","false","0.0","M_xu5p__D_c","M_xu5p__D_c","6396324.0","M_xu5p__D_c"
"3.028497409326425","0.20337794355042016","0.33019674935842597","0.12631578947368421","7.0","22.0","1870","M_fmn_c","15.0","false","M_fmn_c","55.05","7.0","2.0","0.18306967|-1.19426","false","0.0","M_fmn_c","M_fmn_c","1139370.0","M_fmn_c"
"2.444300518134715","8.670683442817172","0.4091149973502915","0.07539682539682539","5.0","39.0","1867","M_pep_c","5.0","false","M_pep_c","48.388888888888886","34.0","3.0","0.25146388|-2.9047","false","0.0","M_pep_c","M_pep_c","4.012054E7","M_pep_c"
"2.7357512953367875","7.542966421518731","0.36553030303030304","0.06342780026990553","6.0","41.0","1864","M_accoa_c","8.0","false","M_accoa_c","50.12820512820513","33.0","2.0","0.040169|-3.2942","false","0.0","M_accoa_c","M_accoa_c","4.4236669E7","M_accoa_c"
"2.865284974093264","0.19444532253462193","0.34900542495479203","0.4583333333333333","6.0","10.0","1861","M_datp_c","3.0","false","M_datp_c","171.44444444444446","7.0","1.0","0.3482692|-3.1278","false","0.0","M_datp_c","M_datp_c","694821.0","M_datp_c"
"2.930051813471503","0.10453111467674112","0.3412908930150309","0.375","6.0","9.0","1858","M_dutp_c","6.0","false","M_dutp_c","175.375","3.0","1.0","0.35244581|-3.5874","false","0.0","M_dutp_c","M_dutp_c","508333.0","M_dutp_c"
"1.7927461139896372","54.6127047780699","0.5578034682080925","0.01778601204261232","5.0","260.0","1855","M_atp_c","7.0","false","M_atp_c","17.12549019607843","253.0","5.0","0.28787964|-4.157","false","0.0","M_atp_c","M_atp_c","2.43342355E8","M_atp_c"
"2.917098445595855","0.6817809889489351","0.3428063943161634","0.43333333333333335","6.0","11.0","1852","M_hxan_c","6.0","false","M_hxan_c","156.0","5.0","1.0","0.53653985|0.0585","false","0.0","M_hxan_c","M_hxan_c","2431788.0","M_hxan_c"
"3.395077720207254","0.018604211483488366","0.29454406714994275","0.3333333333333333","7.0","6.0","1849","M_urate_c","3.0","false","M_urate_c","105.66666666666667","3.0","0.0","0.41993911|-0.5303","false","0.0","M_urate_c","M_urate_c","70755.0","M_urate_c"
"2.33160621761658","21.052514080393053","0.42888888888888893","0.023923444976076555","6.0","145.0","1846","M_nadh_c","97.0","false","M_nadh_c","23.661654135338345","48.0","12.0","0.06972302|-3.46613","false","0.0","M_nadh_c","M_nadh_c","5.7675774E7","M_nadh_c"
"2.917098445595855","0.37060632762026846","0.3428063943161634","0.39090909090909093","6.0","12.0","1843","M_xan_c","7.0","false","M_xan_c","152.1818181818182","5.0","1.0","0.48402359|-0.2359","false","0.0","M_xan_c","M_xan_c","2285432.0","M_xan_c"
"2.8873056994818653","0.045106964913539355","0.3463436518618214","0.47619047619047616","6.0","7.0","1840","M_pram_c","3.0","false","M_pram_c","210.14285714285714","4.0","0.0","0.37070545|-3.1309","false","0.0","M_pram_c","M_pram_c","237782.0","M_pram_c"
"2.72279792746114","5.859050598656282","0.36726926736441484","0.09973404255319149","6.0","53.0","1837","M_glu__L_c","32.0","false","M_glu__L_c","55.875","21.0","5.0","0.47374336|-2.0716","false","0.0","M_glu__L_c","M_glu__L_c","2.5524769E7","M_glu__L_c"
"2.928756476683938","0.011310559327931874","0.34144183989385224","0.4","6.0","5.0","1834","M_prbatp_c","2.0","false","M_prbatp_c","197.8","3.0","0.0","0.07924692|-6.536","false","0.0","M_prbatp_c","M_prbatp_c","74737.0","M_prbatp_c"
"2.9274611398963732","0.6785828126236851","0.34159292035398225","0.25555555555555554","6.0","12.0","1831","M_nicrnt_c","7.0","false","M_nicrnt_c","141.7","5.0","2.0","0.40093765|-4.1979","false","0.0","M_nicrnt_c","M_nicrnt_c","1700925.0","M_nicrnt_c"
"2.848445595854922","4.402176187280343","0.351068667576171","0.050799086757990865","6.0","76.0","1828","M_co2_c","69.0","false","M_co2_c","37.986301369863014","7.0","3.0","0.36416713|-0.5835","false","0.0","M_co2_c","M_co2_c","1.9379066E7","M_co2_c"
"3.6955958549222796","0.5057154693328142","0.27059235892043465","0.0","7.0","3.0","1825","M_pran_c","2.0","false","M_pran_c","9.333333333333334","1.0","0.0","0.44370718|-3.246","false","0.0","M_pran_c","M_pran_c","1635126.0","M_pran_c"
"2.873056994818653","0.4404290895084772","0.3480613165013526","0.2857142857142857","6.0","17.0","1822","M_imp_c","9.0","false","M_imp_c","117.13333333333334","8.0","2.0","0.47866261|-3.0036","false","0.0","M_imp_c","M_imp_c","2107913.0","M_imp_c"
"2.8419689119170983","0.038940360364852954","0.35186873290793075","0.3525641025641026","6.0","13.0","1819","M_xmp_c","6.0","false","M_xmp_c","129.6153846153846","7.0","0.0","0.39452919|-3.298","false","0.0","M_xmp_c","M_xmp_c","200262.0","M_xmp_c"
"3.1424870466321244","1.5881843169067973","0.31821929101401486","0.16993464052287582","7.0","19.0","1816","M_prpp_c","5.0","false","M_prpp_c","68.77777777777777","14.0","1.0","0.38848112|-5.3913","false","0.0","M_prpp_c","M_prpp_c","5572381.0","M_prpp_c"
"2.9391191709844557","0.1101790982123967","0.34023799030409874","0.5","6.0","4.0","1813","M_cpmp_c","2.0","false","M_cpmp_c","238.75","2.0","0.0","0.32930463|-2.02143","false","0.0","M_cpmp_c","M_cpmp_c","200726.0","M_cpmp_c"
"1.7137305699481866","143.70235148210602","0.583522297808012","0.010199501246882793","5.0","445.0","1810","M_h2o_c","129.0","false","M_h2o_c","13.034912718204488","316.0","44.0","0.32774768|-0.8247","false","0.0","M_h2o_c","M_h2o_c","4.59382418E8","M_h2o_c"
"2.878238341968912","0.1945915861285331","0.34743474347434744","0.4","6.0","11.0","1807","M_dgtp_c","4.0","false","M_dgtp_c","151.8","7.0","1.0","0.25309322|-3.59183","false","0.0","M_dgtp_c","M_dgtp_c","700666.0","M_dgtp_c"
"2.8821243523316062","0.13077652251551064","0.34696629213483143","0.5476190476190477","6.0","8.0","1804","M_xtp_c","3.0","false","M_xtp_c","202.28571428571428","5.0","1.0","0.23902092|-4.328","false","0.0","M_xtp_c","M_xtp_c","585888.0","M_xtp_c"
"2.935233160621762","0.0","0.34068843777581637","0.5","6.0","3.0","1801","M_35cgmp_c","1.0","false","M_35cgmp_c","189.66666666666666","2.0","0.0","0.42921642|-1.91343","false","0.0","M_35cgmp_c","M_35cgmp_c","0.0","M_35cgmp_c"
"2.88860103626943","0.5015190685237323","0.34618834080717487","0.2777777777777778","6.0","9.0","1798","M_ahdt_c","2.0","false","M_ahdt_c","130.77777777777777","7.0","0.0","0.17771919|-4.37013","false","0.0","M_ahdt_c","M_ahdt_c","1570944.0","M_ahdt_c"
"2.935233160621762","0.31271623754873623","0.34068843777581637","0.25","6.0","6.0","1795","M_agdpcbi_c","3.0","false","M_agdpcbi_c","116.4","3.0","1.0","0.0157128|1.19928","false","0.0","M_agdpcbi_c","M_agdpcbi_c","1548115.0","M_agdpcbi_c"
"3.814766839378238","0.0013309927875645225","0.26213921901528014","0.15","7.0","5.0","1792","M_dcamp_c","3.0","false","M_dcamp_c","28.6","2.0","0.0","0.19667804|-2.1054","false","0.0","M_dcamp_c","M_dcamp_c","6516.0","M_dcamp_c"
"2.8691709844559585","6.634345864314664E-5","0.34853273137697516","0.6","6.0","7.0","1789","M_gdptp_c","2.0","false","M_gdptp_c","209.83333333333334","5.0","1.0","0.13064431|-5.65103","false","0.0","M_gdptp_c","M_gdptp_c","184.0","M_gdptp_c"
"3.221502590673575","1.9849878430632464","0.3104141535987133","0.06213643574828133","7.0","67.0","1786","M_amp_c","60.0","false","M_amp_c","43.064516129032256","7.0","5.0","0.47443541|-3.127","false","0.0","M_amp_c","M_amp_c","1.5444028E7","M_amp_c"
"2.278497409326425","51.840558743180104","0.4388857305287095","0.01937926937926938","6.0","277.0","1783","M_pi_c","245.0","false","M_pi_c","18.053846153846155","32.0","17.0","0.34687238|-2.1926","false","0.0","M_pi_c","M_pi_c","2.00270861E8","M_pi_c"
"2.9261658031088085","0.04613155829981376","0.3417441345728198","0.5476190476190477","6.0","7.0","1780","M_aps_c","4.0","false","M_aps_c","208.42857142857142","3.0","0.0","0.23738141|-3.0105","false","0.0","M_aps_c","M_aps_c","153470.0","M_aps_c"
"2.873056994818653","1.2473012007383613","0.3480613165013526","0.18128654970760233","6.0","20.0","1777","M_for_c","13.0","false","M_for_c","95.84210526315789","7.0","1.0","0.30654732|-1.6339","false","0.0","M_for_c","M_for_c","4600333.0","M_for_c"
"3.393782383419689","6.634345864314664E-5","0.2946564885496183","0.5","7.0","4.0","1774","M_25drapp_c","2.0","false","M_25drapp_c","123.0","2.0","0.0","0.25155655|-4.11913","false","0.0","M_25drapp_c","M_25drapp_c","184.0","M_25drapp_c"
"2.889896373056995","0.6999085380889379","0.34603316898251907","0.43333333333333335","6.0","12.0","1771","M_pppi_c","9.0","false","M_pppi_c","168.2","3.0","2.0","0.44830341|-3.8546","false","0.0","M_pppi_c","M_pppi_c","3582091.0","M_pppi_c"
"2.917098445595855","0.030844743757900105","0.3428063943161634","0.38095238095238093","6.0","8.0","1768","M_gsn_c","3.0","false","M_gsn_c","175.0","5.0","1.0","0.35649335|-2.44403","false","0.0","M_gsn_c","M_gsn_c","167157.0","M_gsn_c"
"2.8756476683937824","22.499207355007755","0.34774774774774775","0.023105932680400766","6.0","194.0","1765","M_ppi_c","188.0","false","M_ppi_c","20.349206349206348","6.0","5.0","0.45059009|-2.7076","false","0.0","M_ppi_c","M_ppi_c","8.8110485E7","M_ppi_c"
"3.156735751295337","0.1432499818078326","0.3167829298317604","0.19298245614035087","7.0","22.0","1762","M_gmp_c","15.0","false","M_gmp_c","76.57894736842105","7.0","3.0","0.33738692|-3.59103","false","0.0","M_gmp_c","M_gmp_c","861913.0","M_gmp_c"
"3.2487046632124352","0.24173698275386435","0.3078149920255183","0.2426470588235294","7.0","19.0","1759","M_ump_c","15.0","false","M_ump_c","107.76470588235294","4.0","2.0","0.46920667|-3.5866","false","0.0","M_ump_c","M_ump_c","1840724.0","M_ump_c"
